Recipe:
1-Pot, 3-Bean Chicken Stew Recipe - Allrecipes.com
3.0,tablespoon,cumin
1.0,whole,olive oil
15.0,whole,tomatillo
3.0,whole,poblanos
2.0,whole,white onion
1.0,clove,garlic
1.0,leaf,bay leaf
16.0,ounce,lime
1.0,bunch,coriander
1.0,quart,chicken broth
1.0,cup,cornmeal
1.0,strip,vegetable oil
1.0,whole,half-and-half
1.0,whole,radish
1.0,whole,vegetarian burger

Recipe:
Chilled Cucumber Soup with Shrimp Recipe : Ina Garten : Food Network
17.0,ounce,yogurt
17.0,ounce,half-and-half
3.0,whole,cucumber
0.75,cup,red onion
9.0,whole,green onion
2.0,tablespoon,salt
1.0,tablespoon,pepper
0.25,cup,dill
0.75,cup,lemon juice
0.75,pound,shrimp

Recipe:
Cream of Asparagus Soup Recipe : Sunny Anderson : Food Network
0.5,stick,butter
0.5,cup,white onion
1.0,clove,garlic
1.0,dash,salt and pepper
2.0,pound,asparagus
6.0,cup,chicken broth
1.0,pint,sour cream
2.0,teaspoon,half-and-half

Recipe:
Cheddar Beer Soup Recipe : Claire Robinson : Food Network
0.25,cup,olive oil
3.0,tablespoon,flour
4.0,cup,chicken broth
2.0,cup,cheddar cheese
1.0,cup,beer
1.0,dash,salt and pepper

Recipe:
Lobster Corn Chowder Recipe : Ina Garten : Food Network
2.0,pound,lobster
3.0,whole,fresh corn
6.0,tablespoon,butter
20.0,ounce,yellow onion
4.0,ounce,sherry
1.0,teaspoon,paprika
4.0,cup,milk
2.0,cup,half-and-half
1.0,cup,white wine
1.0,tablespoon,olive oil
0.25,pound,bacon
2.0,cup,potato
2.0,cup,celery
1.0,tablespoon,salt
1.0,teaspoon,pepper
2.0,teaspoon,chive

Recipe:
Roasted Vegetable Soup Recipe : Ina Garten : Food Network
4.0,cup,chicken broth
1.0,quart,mixed vegetables
1.0,dash,salt and pepper

Recipe:
Butternut Squash Soup with Cinnamon Whipped Cream and Fried Shallots Recipe : Anne Burrell : Food Network
1.0,whole,olive oil
1.0,whole,white onion
1.0,whole,carrot
2.0,rib,celery
2.0,clove,garlic
1.0,dash,salt
1.0,cube,squash
1.0,cube,potato
2.0,cup,white wine
2.0,quart,vegetable stock
1.0,whole,thyme
1.0,leaves,bay leaf
1.0,whole,orange
1.0,whole,peanut
2.0,whole,shallot
1.0,cup,flour
1.0,cup,half-and-half
0.5,teaspoon,cinnamon

Recipe:
Creamy Broccoli Soup Recipe : Claire Robinson : Food Network
3.0,tablespoon,olive oil
4.0,whole,shallot
1.5,pound,broccoli
1.0,dash,pepper
4.0,cup,chicken broth
1.0,whole,water
12.0,ounce,mascarpone

Recipe:
Lemon Chicken Soup Recipe : Claire Robinson : Food Network
1.0,clove,garlic
6.0,cup,chicken broth
0.5,cup,lemon juice
2.0,tablespoon,tarragon
1.0,dash,pepper
2.0,whole,chicken breast

Recipe:
Shrimp and Sausage Cioppino Recipe : Giada De Laurentiis : Food Network
0.25,cup,olive oil
1.0,whole,fennel
4.0,clove,garlic
1.0,whole,shallot
0.5,teaspoon,salt
0.25,teaspoon,pepper
1.0,pound,pork sausage
2.0,cup,white wine
0.25,cup,tomato paste
3.0,cup,chicken broth
1.0,leaf,bay leaf
1.0,pound,shrimp
15.0,ounce,cannellini bean
1.0,cup,basil
1.0,tablespoon,thyme
1.0,whole,sourdough round

Recipe:
Sunchoke and Split Pea Soup Recipe : Guy Fieri : Food Network
0.75,cup,pancetta
0.33,cup,leek
1.0,pound,eel
2.1,ounce,pepper
0.5,cup,yellow onion
1.0,cup,carrot
1.0,clove,garlic
1.0,tablespoon,olive oil
1.0,pound,ham
8.0,cup,chicken broth
1.0,pound,pea
0.25,cup,half-and-half
0.25,cup,cider vinegar
1.0,whole,crouton
6.0,ounce,mozzarella
2.0,tablespoon,butter
0.33,cup,flour
0.13,teaspoon,salt
0.13,teaspoon,cayenne pepper
0.5,cup,bread crumb

Recipe:
Gazpacho Recipe : Paula Deen : Food Network
56.0,ounce,roma tomato
1.0,cup,cucumber
0.5,cup,red onion
5.33,ounce,red bell pepper
0.33,cup,red pepper
3.0,cup,coriander
2.0,clove,garlic
0.25,cup,olive oil
2.0,tablespoon,vinegar
1.0,cup,bread crumb
1.0,dash,salt and pepper
0.5,tablespoon,salt

Recipe:
Cream of Fresh Tomato Soup Recipe : Ina Garten : Food Network
3.0,tablespoon,olive oil
1.5,cup,red onion
2.0,whole,carrot
1.0,tablespoon,garlic
4.0,pound,roma tomato
1.5,teaspoon,white sugar
1.0,tablespoon,tomato paste
0.25,cup,julienne
3.0,cup,chicken broth
1.0,tablespoon,salt
2.0,teaspoon,pepper
10.0,ounce,half-and-half

Recipe:
Gazpacho Monterey Recipe : Sandra Lee : Food Network
28.0,ounce,roma tomato
1.0,cup,chicken broth
1.0,pound,mixed vegetables
1.0,cup,orange juice
1.0,whole,garlic
1.0,whole,chile pepper
1.0,slice,french bread
3.0,tablespoon,coriander
2.0,teaspoon,salt
1.0,teaspoon,pepper
1.0,whole,half-and-half

Recipe:
Ginger Carrot Soup Recipe : Guy Fieri : Food Network
2.0,tablespoon,olive oil
1.0,cup,white onion
0.5,teaspoon,italian seasoning
1.0,tablespoon,garlic
1.0,tablespoon,ginger
2.0,pound,carrot
1.0,whole,potato
4.0,cup,vegetable stock
0.25,cup,pine nut
1.33,cup,yogurt
1.0,teaspoon,honey
1.0,teaspoon,thyme
0.5,teaspoon,pepper

Recipe:
Roasted Potato Leek Soup Recipe : Ina Garten : Food Network
2.0,pound,potato
4.0,cup,leek
0.25,cup,olive oil
1.0,dash,salt and pepper
3.0,cup,baby arugula
0.5,cup,white wine
7.0,cup,chicken broth
14.0,ounce,half-and-half
0.25,cup,parmesan cheese
24.0,ounce,shallot
1.5,cup,vegetable oil
3.0,tablespoon,butter

Recipe:
BLT Soup Recipe : Paula Deen : Food Network
5.0,slice,vegetarian burger
0.5,cup,green onion
2.0,tablespoon,butter
3.0,cup,lettuce
0.5,cup,flour
3.5,cup,chicken broth
1.0,cup,roma tomato
0.13,teaspoon,nutmeg
0.13,teaspoon,red pepper
1.0,cup,half-and-half
0.25,cup,mayonnaise
0.25,cup,sour cream

Recipe:
Chicken Noodle Soup Recipe : Anne Burrell : Food Network
1.0,whole,olive oil
1.0,slice,white onion
4.0,rib,celery
3.0,whole,carrot
1.0,dash,salt
2.0,clove,garlic
2.0,teaspoon,red pepper
1.0,bunch,thyme
3.0,pound,chicken leg
1.0,whole,water
1.0,leaves,bay leaf
1.0,whole,lemon
1.0,teaspoon,cinnamon
2.0,whole,nutmeg
1.0,dash,pepper
2.0,cup,fettuccine
15.0,ounce,white bean
1.0,leaves,coriander

Recipe:
Fulton Fish Market Cioppino with Sourdough Croutons Recipe : Bobby Flay : Food Network
2.0,ounce,olive oil
3.0,whole,shallot
20.0,ounce,garlic
2.0,cup,white wine
1.5,pound,red snapper
1.5,pound,striped bass
16.0,whole,shrimp
2.0,cup,vegetable stock
2.0,cup,roma tomato
1.0,tablespoon,honey
1.0,dash,chile sauce
1.0,leaf,bay leaf
3.5,ounce,thyme
1.0,dash,pepper
32.0,whole,clam
1.0,whole,lobster
3.0,ounce,butter
0.5,cup,fresh parsley
4.17,ounce,sourdough round

Recipe:
The Lady's Bouillabaisse Recipe : Paula Deen : Food Network
1.0,pound,mussel
2.0,pound,striped bass
0.33,cup,olive oil
1.5,tablespoon,garlic
0.75,cup,white onion
1.0,cup,roma tomato
1.0,teaspoon,fennel seed
1.0,pinch,saffron
0.5,teaspoon,salt
1.5,teaspoon,pepper
2.0,tablespoon,butter
2.5,cup,water
8.0,ounce,clam
4.0,whole,crab meat
1.0,pound,shrimp
1.0,whole,french bread

Recipe:
Tomato Soup Recipe : Patrick and Gina Neely : Food Network
3.0,pound,roma tomato
4.0,tablespoon,olive oil
1.0,dash,salt and pepper
1.0,pinch,white sugar
3.0,tablespoon,butter
4.0,whole,shallot
2.0,tablespoon,tomato paste
4.0,cup,chicken broth
0.5,teaspoon,cayenne pepper
1.0,cup,half-and-half
3.0,tablespoon,basil

Recipe:
Chilled Strawberry and Mint Soup Recipe : Robert Irvine : Food Network
32.67,ounce,strawberry
3.0,ounce,vanilla
4.0,teaspoon,honey
0.5,cup,sour cream
4.0,teaspoon,mint

Recipe:
Gazpacho Recipe : Ina Garten : Food Network
1.0,whole,cucumber
2.0,whole,red bell pepper
4.0,whole,roma tomato
1.0,whole,red onion
1.0,clove,garlic
3.0,cup,vegetable juice
0.25,cup,white wine
0.25,cup,olive oil
0.5,tablespoon,salt
1.0,teaspoon,pepper

Recipe:
Lentil Vegetable Soup Recipe : Ina Garten : Food Network
1.0,pound,lentil
4.0,cup,yellow onion
4.0,cup,leek
1.0,tablespoon,garlic
0.25,cup,olive oil
1.0,tablespoon,salt
1.5,teaspoon,pepper
1.0,teaspoon,thyme
1.0,teaspoon,cumin
3.0,cup,celery
3.0,cup,carrot
3.0,quart,chicken broth
0.25,cup,tomato paste
2.0,tablespoon,red wine vinegar
1.0,whole,parmesan cheese

Recipe:
Grilled Chicken Tortilla Soup with Tequila Crema Recipe : Guy Fieri : Food Network
2.0,tablespoon,olive oil
3.0,ounce,beer
12.0,ounce,lime
1.0,whole,chipotle chili pepper
0.67,ounce,cumin
0.77,ounce,chili powder
16.0,ounce,garlic
1.0,teaspoon,oregano
1.0,teaspoon,salt
0.33,ounce,pepper
4.0,whole,chicken thigh
1.0,whole,jalapeno
21.0,ounce,vegetable oil
1.0,whole,yellow onion
1.0,dash,salt and pepper
8.0,cup,chicken broth
5.0,ounce,roma tomato
2.0,ounce,tortilla
1.0,teaspoon,italian seasoning
0.75,cup,sour cream
1.0,whole,avocado
1.0,leaves,coriander
1.0,whole,half-and-half

Recipe:
Parker's Split Pea Soup Recipe : Ina Garten : Food Network
1.0,cup,yellow onion
2.0,clove,garlic
0.13,cup,olive oil
0.5,teaspoon,oregano
0.5,teaspoon,salt
1.0,teaspoon,pepper
2.0,cup,carrot
1.0,cup,potato
1.0,pound,pea
8.0,cup,chicken broth

Recipe:
Shrimp Bisque Recipe : Ina Garten : Food Network
1.0,pound,shrimp
4.0,cup,stock
3.0,tablespoon,olive oil
2.0,cup,leek
1.0,tablespoon,garlic
1.0,pinch,cayenne pepper
0.25,cup,brandy
0.25,cup,sherry
4.0,tablespoon,butter
0.25,cup,flour
2.0,cup,half-and-half
0.33,cup,tomato paste
2.0,teaspoon,salt
1.0,teaspoon,pepper

Recipe:
Sunny's Easy Chicken and Dumplings Recipe : Sunny Anderson : Food Network
0.25,cup,butter
1.0,whole,white onion
3.0,clove,garlic
6.0,pound,chicken
6.0,cup,water
6.0,cup,chicken broth
1.0,tablespoon,thyme
1.0,tablespoon,fresh parsley
1.0,tablespoon,sage
1.0,teaspoon,pepper
1.0,stalk,celery
3.0,cup,flour
1.0,tablespoon,italian seasoning

Recipe:
Chicken and Egg Soup with Little Veal Meatballs Recipe : Alexandra Guarnaschelli : Food Network
4.0,pound,chicken
0.27,ounce,salt
2.0,clove,clove
4.0,quart,water
2.0,pound,ground beef
1.0,tablespoon,vegetable oil
2.0,whole,carrot
1.0,whole,white onion
1.0,dash,pepper
1.0,bunch,thyme
1.0,leaves,bay leaf
0.5,pound,veal
1.0,clove,garlic
3.5,ounce,parmesan cheese
1.0,leaves,basil
16.0,ounce,egg
0.5,cup,bread crumb
3.0,cup,spinach

Recipe:
Roasted Tomato-Bread Soup Recipe : Claire Robinson : Food Network
1.0,pound,roma tomato
3.0,tablespoon,olive oil
1.0,dash,salt and pepper
0.5,cup,half-and-half
28.0,ounce,crushed tomato
1.5,cup,water
3.0,cup,sourdough round

Recipe:
Lentil Sausage Soup Recipe : Ina Garten : Food Network
1.0,pound,lentil
0.25,cup,olive oil
4.0,cup,yellow onion
4.0,cup,leek
4.5,ounce,garlic
1.5,ounce,salt
0.58,ounce,pepper
15.5,ounce,thyme
1.0,teaspoon,cumin
24.25,ounce,celery
48.0,ounce,carrot
3.0,quart,chicken broth
0.25,cup,tomato paste
1.0,pound,kielbasa
2.0,tablespoon,red wine vinegar
1.0,whole,parmesan cheese
5.0,pound,chicken
3.0,whole,white onion
4.0,whole,parsnip
1.0,leaf,fresh parsley
20.0,sprig,dill

Recipe:
Potato Soup with Shrimp Recipe : Paula Deen : Food Network
0.5,stick,butter
1.0,whole,white onion
2.0,whole,carrot
2.0,tablespoon,flour
8.0,whole,potato
4.0,cup,milk
0.5,cup,chicken bouillon
9.0,ounce,half-and-half
1.0,teaspoon,salt
0.25,teaspoon,pepper
2.0,cup,water
1.0,pound,shrimp
1.0,whole,bacon
1.0,whole,cheddar cheese

Recipe:
Lemon Chicken Soup Recipe : Sandra Lee : Food Network
75.0,ounce,chicken
3.0,cup,chicken broth
0.33,cup,lemon juice
3.0,whole,egg yolk
1.0,whole,roasted chicken
1.0,tablespoon,fresh parsley

Recipe:
She Crab Soup Recipe : Robert Irvine : Food Network
1.0,pound,butter
1.0,cup,carrot
1.0,cup,celery
1.0,cup,white onion
1.0,tablespoon,garlic
2.0,cup,sherry
1.0,cup,flour
1.0,quart,lobster
3.0,quart,half-and-half
2.0,tablespoon,italian seasoning
34.0,ounce,crab meat
0.25,cup,fresh parsley

Recipe:
Roasted Vegetable Soup Recipe : Ina Garten : Food Network
4.0,cup,chicken broth
1.0,quart,mixed vegetables
1.0,dash,salt and pepper
1.0,whole,crouton
6.0,ounce,olive oil
1.0,pound,carrot
1.0,pound,parsnip
1.0,whole,potato
2.0,pound,squash
0.29,ounce,salt
0.1,ounce,pepper
2.0,tablespoon,fresh parsley
6.0,ounce,brioche

Recipe:
Mushroom and Brie Soup Recipe :   : Food Network
2.0,whole,salt
12.0,ounce,garlic
1.0,whole,thyme
1.0,whole,paprika
0.5,whole,pepper
2.0,cup,butter
1.0,cup,white onion
3.0,pound,mushroom
3.0,tablespoon,italian seasoning
2.0,cup,red wine
3.0,cup,chicken broth
56.0,ounce,half-and-half
32.0,ounce,mozzarella
1.0,dash,salt and pepper

Recipe:
Crawfish and Crab Soup Recipe : Robert Irvine : Food Network
0.25,cup,butter
1.0,cup,white onion
1.0,cup,corn kernel
0.5,pound,crayfish
3.0,cup,half-and-half
2.0,cup,seafood broth
0.5,pound,crab meat
1.0,cup,potato
6.0,whole,green onion
0.5,cup,mozzarella
0.5,teaspoon,cayenne pepper
1.0,dash,salt and pepper
2.0,whole,egg yolk
1.0,whole,lime
2.0,tablespoon,fresh parsley
2.0,teaspoon,pecorino

Recipe:
Roasted Butternut Squash Soup and Curry Condiments Recipe : Ina Garten : Food Network
4.0,pound,squash
2.0,whole,yellow onion
2.0,whole,apple
3.0,tablespoon,olive oil
1.0,dash,salt and pepper
4.0,cup,chicken broth
0.5,teaspoon,curry powder
1.0,whole,green onion
1.0,whole,coconut
1.0,dash,cashew
1.0,whole,banana

Recipe:
Hearty and Healthy 3 Bean Minestrone Recipe : Rachael Ray : Food Network
76.0,ounce,parmesan cheese
124.0,ounce,roma tomato
5.0,ounce,olive oil
0.25,pound,prosciutto
8.0,ounce,white onion
15.0,ounce,celery
16.0,ounce,carrot
1.0,whole,chile pepper
1.0,dash,salt and pepper
1.0,cup,potato
15.0,ounce,cannellini bean
5.0,ounce,garbanzo bean
5.0,ounce,green bean
1.0,whole,escarole
8.0,ounce,lemon
1.0,whole,pie crust
1.0,sprig,rosemary
1.0,leaves,bay leaf
4.0,cup,chicken broth
12.0,cup,water
1.0,clove,garlic

Recipe:
Beef and Cannellini Bean Minestrone Recipe : Giada De Laurentiis : Food Network
3.0,tablespoon,olive oil
1.0,whole,white onion
1.0,whole,carrot
1.0,rib,celery
1.0,dash,salt and pepper
8.0,ounce,ground beef
1.0,clove,garlic
1.0,tablespoon,tomato paste
4.0,cup,chicken broth
28.0,ounce,diced tomato
15.0,ounce,cannellini bean
1.0,leaf,bay leaf
0.5,cup,parmesan cheese

Recipe:
Pea and Coriander Soup Recipe :   : Food Network
1.5,pint,chicken broth
2.0,ounce,butter
1.0,cup,white onion
2.0,clove,garlic
1.0,dash,pepper
4.0,cup,pea
2.0,tablespoon,coriander
1.0,whole,italian seasoning
1.0,whole,half-and-half

Recipe:
Mama Jean's Chicken Noodle Soup Recipe : Patrick and Gina Neely : Food Network
2.0,tablespoon,butter
1.0,tablespoon,olive oil
1.0,whole,white onion
1.0,stalk,celery
2.0,whole,carrot
1.0,dash,salt and pepper
2.0,clove,garlic
3.0,tablespoon,flour
6.0,cup,chicken broth
1.0,leaf,bay leaf
1.0,dash,chile sauce
1.0,dash,worcestershire
2.0,whole,chicken breast
1.0,cup,egg noodles
8.0,ounce,pea
0.25,cup,dill

Recipe:
Smoky Portobello Soup Recipe : Paula Deen : Food Network
0.25,cup,olive oil
1.0,teaspoon,liquid smoke
0.5,cup,white onion
8.0,whole,portabella cap
1.5,tablespoon,garlic
0.25,cup,white wine
8.0,cup,chicken broth
1.25,cup,butter
1.0,quart,half-and-half
1.0,dash,salt and pepper
1.0,whole,sour cream

Recipe:
Creamy Tomato and Roasted Pepper Soup Recipe : Patrick and Gina Neely : Food Network
2.0,tablespoon,olive oil
1.0,whole,white onion
1.0,whole,carrot
2.0,clove,garlic
1.0,dash,salt and pepper
1.0,tablespoon,tomato paste
5.0,ounce,diced tomato
12.0,ounce,red bell pepper
2.5,cup,chicken broth
2.0,teaspoon,white sugar
6.0,ounce,half-and-half

Recipe:
Menorken Clam Chowder Recipe :   : Food Network
2.5,stalk,celery
5.0,whole,white onion
19.0,ounce,clam
6.0,ounce,garlic
6.0,ounce,italian seasoning
0.33,whole,chile sauce
6.0,ounce,worcestershire
6.0,ounce,lemon juice
1.0,whole,water
64.0,ounce,crushed tomato
1.0,can,potato
1.0,whole,hen

Recipe:
Mike's Clam Chowder Recipe : Guy Fieri : Food Network
72.0,ounce,clam
1.0,pound,potato
5.0,slice,bacon
1.0,whole,yellow onion
1.0,leaves,bay leaf
1.0,tablespoon,thyme
0.5,stick,butter
0.5,cup,flour
2.0,cup,half-and-half
2.0,tablespoon,fresh parsley
1.0,dash,pepper

Recipe:
Broccoli Soup Recipe :   : Food Network
4.0,tablespoon,butter
1.5,pound,broccoli
1.0,whole,white onion
1.0,whole,carrot
0.2,ounce,salt and pepper
3.0,tablespoon,flour
4.0,cup,chicken broth
0.5,cup,half-and-half
1.0,whole,crouton
1.0,whole,french bread
1.0,whole,olive oil
0.25,teaspoon,red pepper

Recipe:
Fresh Pea Soup Recipe : Ina Garten : Food Network
2.0,tablespoon,butter
2.0,cup,leek
1.0,cup,yellow onion
4.0,cup,chicken broth
5.0,cup,pea
0.67,cup,mint
2.0,teaspoon,salt
0.5,teaspoon,pepper
0.5,cup,half-and-half
0.5,cup,chive
1.0,whole,crouton

Recipe:
Tuscan Tomato and Bread Soup - Pappa al Pomodoro Recipe : Anne Burrell : Food Network
1.0,whole,olive oil
1.0,whole,red onion
1.0,dash,salt
1.0,pinch,red pepper
1.0,clove,garlic
1.0,cup,white wine
2.0,pound,roma tomato
1.0,whole,basil
2.0,cup,vegetable juice
2.0,cup,pie crust
0.5,cup,parmesan cheese

Recipe:
Apple Butternut Squash Soup Recipe : Sandra Lee : Food Network
3.0,ounce,squash
1.0,cup,applesauce
2.0,tablespoon,ketchup
2.0,teaspoon,curry powder
1.0,teaspoon,pumpkin pie spice
1.0,whole,sour cream

Recipe:
Cantaloupe Gazpacho Shooter Recipe :   : Food Network
1.0,whole,canteloupe
1.0,whole,lemon
5.0,tablespoon,white sugar
1.0,cup,mint
6.0,slice,prosciutto

Recipe:
Easy Peasy Split Pea Soup Recipe : Sunny Anderson : Food Network
0.5,pound,bacon
1.0,whole,white onion
1.0,whole,carrot
1.0,stalk,celery
1.0,dash,salt and pepper
1.0,clove,garlic
1.0,tablespoon,cumin
1.0,pound,pea
6.0,cup,chicken broth
8.0,ounce,half-and-half

Recipe:
Chicken, Artichoke and Cannellini Bean Spezzatino Recipe : Giada De Laurentiis : Food Network
2.0,tablespoon,olive oil
4.0,ounce,pancetta
2.0,whole,carrot
1.0,stalk,celery
1.0,whole,white onion
3.0,clove,garlic
1.0,teaspoon,italian seasoning
1.0,teaspoon,pepper
14.0,ounce,chicken broth
1.0,cup,basil
2.0,tablespoon,tomato paste
2.0,teaspoon,thyme
1.0,leaf,bay leaf
2.0,pound,chicken breast
12.0,ounce,artichoke
15.0,ounce,cannellini bean

Recipe:
Sausage, White Bean, and Swiss Chard Soup Recipe : Paula Deen : Food Network
22.0,pound,pork sausage
1.0,cup,white onion
2.0,clove,garlic
6.0,cup,chicken broth
4.0,cup,chard
2.0,ounce,white bean
1.0,dash,pepper
1.0,whole,cornbread

Recipe:
Grandma Neely's Fried Pork Chop Vegetable Soup Recipe : Patrick and Gina Neely : Food Network
3.0,tablespoon,butter
2.0,whole,carrot
1.0,stalk,celery
1.0,whole,white onion
13.5,ounce,flour
1.0,tablespoon,tomato paste
32.0,ounce,vegetable broth
5.0,ounce,diced tomato
1.0,whole,potato
10.0,ounce,fresh corn
10.0,ounce,pea
5.0,ounce,green bean
2.0,tablespoon,fresh parsley
1.0,whole,peanut
1.0,tablespoon,italian seasoning
1.0,teaspoon,pepper
4.0,whole,pork tenderloin

Recipe:
Online Round 2 Recipe - Cajun Red Bean and Rice Soup Recipe : Sandra Lee : Food Network
4.0,cup,chicken broth
1.0,teaspoon,cajun seasoning
1.0,teaspoon,chile sauce
1.5,cup,chicken
15.0,ounce,red kidney bean
1.0,dash,salt and pepper
2.0,whole,green onion

Recipe:
Beef and Noodles Recipe :   : Food Network
0.5,pound,ground beef
0.33,pound,carrot
0.33,pound,celery
0.33,pound,yellow onion
1.0,ounce,beef bouillon
0.5,teaspoon,garlic
2.0,pound,pot roast
0.5,whole,stock
3.5,cup,flour
1.0,teaspoon,salt
2.0,whole,egg
4.0,whole,egg yolk
2.0,teaspoon,vegetable oil
1.0,dash,salt and pepper

Recipe:
Lemongrass and Ginger Egg Drop Soup with Rainbow Chard Recipe : Rachael Ray : Food Network
1.0,quart,chicken broth
2.0,cup,water
3.0,whole,lemon
1.0,clove,garlic
1.0,whole,chile pepper
3.0,whole,ginger
2.0,whole,egg
4.0,whole,green onion
2.0,cup,chard

Recipe:
Mushroom Soup with Bacon Recipe : Anne Burrell : Food Network
5.0,slice,bacon
2.0,tablespoon,butter
1.0,whole,white onion
1.0,dash,salt
1.0,clove,garlic
1.5,pound,shiitake mushroom
2.0,whole,potato
2.0,tablespoon,flour
0.5,cup,sherry
4.0,cup,vegetable stock
5.0,ounce,half-and-half
1.0,whole,fresh parsley

Recipe:
Asparagus Soup with Herbed Goat Cheese Recipe : Giada De Laurentiis : Food Network
0.5,cup,mozzarella
5.0,ounce,basil
0.2,ounce,salt and pepper
1.0,whole,vegetable oil
2.0,tablespoon,butter
1.0,whole,leek
4.0,cup,chicken broth
2.0,pound,asparagus

Recipe:
Roasted Tomato Basil Soup Recipe : Ina Garten : Food Network
76.0,ounce,roma tomato
0.25,cup,olive oil
1.0,tablespoon,salt
1.5,teaspoon,pepper
2.0,cup,yellow onion
1.0,clove,garlic
2.0,tablespoon,butter
0.25,teaspoon,red pepper
4.0,cup,basil
1.0,teaspoon,thyme
1.0,quart,chicken broth

Recipe:
Creamy Sweet Potato and Rosemary Soup Recipe : Giada De Laurentiis : Food Network
3.0,tablespoon,butter
3.0,tablespoon,olive oil
3.0,whole,shallot
3.0,clove,garlic
1.0,dash,salt and pepper
2.0,pound,potato
12.0,whole,rosemary
6.0,cup,chicken broth
0.5,cup,mascarpone
3.0,tablespoon,maple syrup

Recipe:
Rich Roasted Tomato Soup Recipe : Melissa  d'Arabian : Food Network
8.0,whole,roma tomato
2.0,tablespoon,olive oil
1.0,dash,salt and pepper
0.5,cup,water
0.5,whole,white onion
2.0,clove,garlic
2.0,teaspoon,herbs de provence
2.0,cup,vegetable stock
1.0,whole,sour cream

Recipe:
Shrimp and Chocolate Tortilla Soup Recipe : Paula Deen : Food Network
1.0,whole,white onion
1.0,whole,red bell pepper
1.5,tablespoon,baking cocoa
1.0,tablespoon,cumin
1.0,teaspoon,coriander
0.25,teaspoon,red pepper
32.0,ounce,chicken broth
5.0,ounce,diced tomato
2.0,cup,fresh corn
2.0,cup,tortilla chip
1.0,pound,shrimp
1.0,whole,sour cream

Recipe:
Creamy Green Chile Soup Recipe :   : Food Network
1.0,cup,white onion
1.0,teaspoon,garlic
2.0,cup,corn kernel
4.0,ounce,green chile
4.0,cup,chicken broth
1.0,teaspoon,italian seasoning
2.0,tablespoon,butter
8.0,ounce,mushroom
0.75,cup,half-and-half
1.0,dash,salt and pepper
1.0,leaves,coriander
1.0,whole,vegetarian burger

Recipe:
Zuppa Di Pesce Aua Cagliaritana Recipe :   : Food Network
4.5,ounce,white onion
2.0,whole,celery
1.0,whole,carrot
4.0,ounce,garlic
6.0,whole,pot roast
1.0,whole,white wine
1.0,whole,saffron
912.0,ounce,roma tomato
0.5,ounce,basil
3.1,ounce,salt
2.0,whole,capsicum
60.0,whole,caper
1.0,leaf,bay leaf
1.0,teaspoon,chili
2.0,tablespoon,half-and-half
60.0,whole,black olive
1.0,whole,white sugar
100.0,whole,fregola
3.0,whole,crab meat
18.0,whole,mussel
18.0,whole,clam
12.0,whole,prawns
200.0,whole,cuttle fish
200.0,whole,fish pieces

Recipe:
Tesuque Village Market Tortilla Soup Recipe Recipe :   : Food Network
57.0,ounce,roma tomato
7.0,whole,jalapeno
22.5,ounce,garlic
